,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
115,12/06/2023,164.95,165.26,164.86,165.1,474841.0,1697316.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,165100.0,165.1,162.1,1.7034887730716413,4551.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0013950385151937361,0.22999999999998977,0.05289999999999529,165.03022585028654,164.30965203810803,0.7205738121785146,0.2650496575788445,0.5148297364943526,1.3996351824685613,10.6,14.83613293416675,14.83613293416675,1.651,1651.0,1.03,1700.53,1922.959324,125000.0,65.00397509188291,96.44076157124391,96.0,111.0,-15.0,14.83613293416675,-0.015276454262919924,0.49268253949311436
116,13/06/2023,165.09,165.13,164.72,164.93,496430.0,1692715.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164930.0,164.93,161.95,1.7431578624193735,4552.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0010296789824347785,-0.1699999999999875,0.02889999999999575,164.9634086167622,164.4475071407507,0.5159014760114928,0.25228481122323104,0.502279614580595,1.0271200762194423,10.6,10.887472807926088,10.887472807926088,1.6493000000000002,1649.3000000000002,1.06,1748.2580000000003,1976.9301464000002,125000.0,63.229345876294936,68.84077838911146,69.0,96.0,-27.0,10.887472807926088,0.03498672520584983,0.5276692646989641
117,14/06/2023,165.05,165.55,164.83,165.46,682882.0,1708604.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,165460.0,165.46,162.48,1.8096843186905576,4553.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0032134845085793895,0.5300000000000011,0.2809000000000012,165.29446953892074,164.6725055539172,0.6219639850035321,0.25383157818413754,0.5038170086292617,1.2345037470960214,10.6,13.085739719217827,13.085739719217827,1.6546,1654.6000000000001,1.09,1803.5140000000004,2039.4136312000005,125000.0,61.29212734860923,80.2052825321053,80.0,69.0,11.0,13.085739719217827,-0.06880571470880853,0.4588635499901556
118,15/06/2023,165.33,165.44,164.4,164.59,768892.0,1696696.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164590.0,164.59,161.63,1.7979327944376915,4554.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.005258068415326944,-0.8700000000000045,0.7569000000000079,164.82482317964025,164.65417098638005,0.17065219326019587,0.2810244658498603,0.5301174076087865,0.3219139587020183,10.6,3.4122879622413937,3.4122879622413937,1.6459000000000001,1645.9,1.09,1794.0310000000002,2028.6902548000003,125000.0,61.616109065562206,21.025190724457072,21.0,80.0,-59.0,3.4122879622413937,0.0029024868747417032,0.4617660368648973
119,16/06/2023,164.54,164.76,164.13,164.73,537343.0,1692895.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164730.0,164.73,161.78,1.7995024312240344,4555.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0008505984567712677,0.13999999999998636,0.01959999999999618,164.76160772654674,164.6710218782956,0.0905858482511519,0.2668934136417595,0.5166172796585103,0.17534420898780262,10.6,1.8586486152707078,1.8586486152707078,1.6473,1647.3,1.09,1795.557,2030.4158556,125000.0,61.56374304073869,11.442536575355065,11.0,21.0,-10.0,1.8586486152707078,-0.0009026400122723832,0.46086339685262495
120,19/06/2023,164.68,164.82,164.43,164.65,475052.0,1692496.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164650.0,164.65,161.72,1.7639515299410116,4556.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.000485643173678052,-0.07999999999998408,0.006399999999997454,164.68720257551558,164.6663503497855,0.020852225730095597,0.2528126885800427,0.5028048215560812,0.04147180941018444,10.6,0.43960117974795504,0.43960117974795504,1.6465,1646.5,1.07,1761.755,1992.1925540000002,125000.0,62.744938860965135,2.758274914649358,3.0,11.0,-8.0,0.43960117974795504,0.0007208765170479503,0.4615842733696729
121,20/06/2023,164.65,165.02,164.6,164.92,493108.0,1705971.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164920.0,164.92,161.99,1.719467650170036,4557.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0016398420892802523,0.2699999999999818,0.07289999999999018,164.8424008585052,164.72271693872204,0.1196839197831423,0.24308767838652634,0.4930392260120145,0.2427472571527723,10.6,2.5731209258193863,2.5731209258193863,1.6492,1649.2,1.04,1715.1680000000001,1939.5119744,125000.0,64.44920250552694,16.58355916193426,17.0,3.0,14.0,2.5731209258193863,0.0007801118499331529,0.46236438521960604
122,21/06/2023,165.0,165.29,164.79,164.97,671527.0,1704056.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164970.0,164.97,162.04,1.6936154620558446,4558.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00030317729808393423,0.05000000000001137,0.0025000000000011367,164.92746695283506,164.77766873011714,0.14979822271791932,0.23008293901428173,0.4796696144371475,0.3122945840413408,10.6,3.3103225908382123,3.3103225908382123,1.6497,1649.7,1.03,1699.191,1921.4451828,125000.0,65.05519965854317,21.535369708116583,22.0,17.0,5.0,3.3103225908382123,0.002407945147000089,0.46477233036660615
123,22/06/2023,164.99,165.25,164.88,165.09,637887.0,1691263.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,165090.0,165.09,162.15,1.682614235838981,4559.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0007274049827241669,0.12000000000000455,0.01440000000000109,165.0358223176117,164.84707567898,0.18874663863169872,0.21842440177026656,0.46735896457676573,0.4038579613052362,10.6,4.280894389835503,4.280894389835503,1.6509,1650.9,1.02,1683.9180000000001,1904.1744744000002,125000.0,65.64524505528158,28.10203612765317,28.0,22.0,6.0,4.280894389835503,-0.0005186134096354904,0.46425371695697065
124,23/06/2023,165.05,165.16,164.94,165.07,446216.0,1665382.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,165070.0,165.07,162.13,1.64515328565903,4560.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0001211460415531107,-0.020000000000010232,0.00040000000000040925,165.05860743920388,164.89661441698442,0.16199302221946255,0.2066392989718738,0.454575955118475,0.3563607366281455,10.6,3.7774238082583422,3.7774238082583422,1.6507,1650.7,1.0,1650.7,1866.61156,125000.0,66.96626265402534,25.29599548993968,25.0,28.0,-3.0,3.7774238082583422,0.0016018638552012673,0.46585558081217193
125,26/06/2023,165.0,165.44,164.99,165.14,582560.0,1660377.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,165140.0,165.14,162.17,1.5725847088942708,4561.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00042406251893134517,0.06999999999999318,0.004899999999999045,165.1128691464013,164.950700102099,0.1621690443022885,0.19573447200042113,0.4424188874815599,0.36655090659764783,10.6,3.8854396099350668,3.8854396099350668,1.6514,1651.4,0.95,1568.83,1774.032964,125000.0,70.46092295723543,27.377166101062564,27.0,25.0,2.0,3.8854396099350668,-0.032704136234768505,0.4331514445774034
126,27/06/2023,165.13,165.33,163.13,163.75,1120289.0,1692877.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163750.0,163.75,160.8,1.4477674767199702,4562.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.008417100641879505,-1.3899999999999864,1.9320999999999622,164.2042897154671,164.68387785718812,-0.47958814172102393,0.2895920681085044,0.5381375921718389,-0.8911998505539847,10.6,-9.446718415872237,-9.446718415872237,1.6375,1637.5,0.88,1441.0,1629.4828,125000.0,76.71145715683528,-72.46715350318699,-72.0,27.0,-99.0,9.446718415872237,0.01730696503671328,0.45045840961411665
127,28/06/2023,163.05,164.04,162.78,163.45,1223067.0,1626310.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163450.0,163.45,160.5,1.2976391383257535,4563.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.001832061068702373,-0.30000000000001137,0.09000000000000682,163.7014299051557,164.40968277781298,-0.7082528726572832,0.2788033076702073,0.5280182834620476,-1.341341568730338,10.6,-14.218220628541584,-14.218220628541584,1.6344999999999998,1634.4999999999998,0.79,1291.2549999999999,1460.151154,125000.0,85.60757539215697,-121.71873944001952,-122.0,-72.0,-50.0,14.218220628541584,0.11134489082002648,0.5618033004341432
128,29/06/2023,163.3,163.31,162.06,162.17,1052629.0,1605430.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162170.0,162.17,159.25,1.2318628170301604,4564.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.007831141021719223,-1.2800000000000011,1.638400000000003,162.6804766350519,163.91197549385453,-1.231498858802638,0.3522950207691152,0.593544455596306,-2.0748216029840756,10.6,-21.9931089916312,-20.0,1.6217,1621.6999999999998,0.76,1232.492,1393.7019536,125000.0,89.68919048805157,-179.37838097610313,-179.0,-122.0,-57.0,21.9931089916312,0.03699821175309648,0.5988015121872396
129,30/06/2023,162.05,162.6,161.65,161.87,959622.0,1590857.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161870.0,161.87,158.95,1.2257582687115816,4565.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0018499105876548239,-0.29999999999998295,0.08999999999998977,162.14015887835063,163.45820316188684,-1.31804428353621,0.33811691153835166,0.5814782124365037,-2.2667131035114028,10.6,-24.02715889722087,-20.0,1.6187,1618.7,0.76,1230.212,1391.1237296,125000.0,89.8554149715656,-179.7108299431312,-180.0,-179.0,-1.0,24.02715889722087,0.02718230678939948,0.6259838189766391
130,03/07/2023,161.55,162.32,161.52,161.65,598644.0,1599109.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161650.0,161.65,158.74,1.2700253278241376,4566.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.001359115339469974,-0.21999999999999886,0.0483999999999995,161.81338629278355,163.0563802370231,-1.2429939442395437,0.322456537941684,0.5678525670820587,-2.188937791770029,10.6,-23.202740592762304,-20.0,1.6165,1616.5,0.79,1277.035,1444.0711780000001,125000.0,86.56083017536687,-173.12166035073375,-173.0,-180.0,7.0,23.202740592762304,-0.024744819053510447,0.6012389999231287
131,04/07/2023,161.92,162.2,161.8,161.85,418055.0,1585846.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161850.0,161.85,158.94,1.300481577460752,4567.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0012372409526755224,0.19999999999998863,0.039999999999995456,161.83779543092786,162.78829573990686,-0.9505003089790023,0.307188616971863,0.5542459895857281,-1.7149430520723388,10.6,-18.17839635196679,-18.17839635196679,1.6185,1618.5,0.8,1294.8000000000002,1464.1598400000003,125000.0,85.37319258804419,-155.19477326982604,-155.0,-173.0,18.0,18.17839635196679,-0.008985305580212986,0.5922536943429157
132,05/07/2023,161.85,162.12,161.54,161.93,659034.0,1579761.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161930.0,161.93,159.04,1.3240688552015711,4568.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.000494284831634273,0.0800000000000125,0.006400000000002001,161.89926514364262,162.59756335326088,-0.6982982096182582,0.2909297728112219,0.5393790622662525,-1.294633511883631,10.6,-13.723115225966488,-13.723115225966488,1.6193000000000002,1619.3000000000002,0.82,1327.826,1501.5056408,125000.0,83.24977049929709,-114.24461930971196,-114.0,-155.0,41.0,13.723115225966488,0.12118850597870735,0.7134422003216231
133,06/07/2023,161.83,161.9,160.43,160.5,1225775.0,1607680.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160500.0,160.5,157.62,1.462289642985087,4569.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.008830976347804609,-1.4300000000000068,2.0449000000000197,160.96642171454755,162.13143816364735,-1.1650164490997952,0.3857389742808866,0.6210788792745142,-1.875794666308179,10.6,-19.8834234628667,-19.8834234628667,1.605,1605.0,0.91,1460.55,1651.58994,125000.0,75.68464603265869,-150.4869866704527,-150.0,-114.0,-36.0,19.8834234628667,0.0012388425833547237,0.7146810429049778
134,07/07/2023,160.54,160.73,160.31,160.49,782908.0,1596982.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160490.0,160.49,157.64,1.600948989396006,4570.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-6.23052959500825e-05,-0.009999999999990905,9.99999999998181e-05,160.64880723818254,161.76667412728125,-1.117866889098707,0.3648936243197576,0.6040642551250303,-1.8505761259906512,10.6,-19.616106935500902,-19.616106935500902,1.6049000000000002,1604.9000000000003,1.0,1604.9000000000003,1814.8209200000003,125000.0,68.87731931148335,-135.11048610446989,-135.0,-150.0,15.0,19.616106935500902,-0.055001857567295614,0.6596791853376822
135,10/07/2023,160.44,161.13,160.44,160.94,600631.0,1608882.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160940.0,160.94,158.08,1.6975249629921174,4571.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0028039130163872716,0.44999999999998863,0.20249999999998977,160.84293574606085,161.5829687656632,-0.7400330196023504,0.3561155905727431,0.5967542128655173,-1.2400968500060205,10.6,-13.145026610063818,-13.145026610063818,1.6094,1609.3999999999999,1.05,1689.87,1910.904996,125000.0,65.41403170835605,-85.98691874778986,-86.0,-135.0,49.0,13.145026610063818,0.02041914162120041,0.6800983269588826
136,11/07/2023,160.78,160.95,160.48,160.69,584656.0,1607344.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160690.0,160.69,157.83,1.7814163840367812,4572.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0015533739281720083,-0.25,0.0625,160.7409785820203,161.3845312621825,-0.6435526801622018,0.3402444775688111,0.5833047895987236,-1.10328715216778,10.6,-11.694843812978469,-11.694843812978469,1.6069,1606.9,1.11,1783.6590000000003,2016.9615972000004,125000.0,61.9744075313721,-72.47810164812732,-72.0,-86.0,14.0,11.694843812978469,-0.05312860777567972,0.6269697191832029
137,12/07/2023,160.97,161.44,160.83,161.42,689814.0,1608328.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161420.0,161.42,158.55,1.8038500491951408,4573.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004542908706204329,0.7299999999999898,0.532899999999985,161.1936595273401,161.39241320391972,-0.19875367657962784,0.3506582895921178,0.5921640732027889,-0.33563953906329586,10.6,-3.557779114070936,-3.557779114070936,1.6141999999999999,1614.1999999999998,1.12,1807.904,2044.3778432000001,125000.0,61.14329619437738,-21.753434216580878,-22.0,-72.0,50.0,3.557779114070936,0.005950937683057178,0.6329206568662601
138,13/07/2023,161.44,161.92,161.02,161.15,785938.0,1619264.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161150.0,161.15,158.3,1.8276581554860312,4574.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0016726551852309646,-0.2699999999999818,0.07289999999999018,161.16455317578004,161.33854360304866,-0.17399042726862035,0.33564432799254335,0.5793481923615049,-0.30032099791217237,10.6,-3.183402577869027,-3.183402577869027,1.6115000000000002,1611.5000000000002,1.13,1820.9950000000001,2059.1811460000004,125000.0,60.703741505605244,-19.32444471952388,-19.0,-22.0,3.0,3.183402577869027,0.00019754282208349973,0.6331181996883436
139,14/07/2023,161.35,161.75,161.06,161.14,513700.0,1598316.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161140.0,161.14,158.29,1.842529963568542,4575.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-6.205398696879083e-05,-0.010000000000019327,0.00010000000000038654,161.14818439192666,161.29442280237117,-0.1462384104445107,0.3175067967497032,0.5634774145870474,-0.25952843301036943,10.6,-2.751001389909916,-2.751001389909916,1.6114,1611.3999999999999,1.14,1836.9959999999996,2077.2750767999996,125000.0,60.17498664286676,-16.55414718923371,-17.0,-19.0,2.0,2.751001389909916,-0.0023900967766378196,0.6307281029117058
140,17/07/2023,161.08,161.53,161.06,161.28,369064.0,1587275.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161280.0,161.28,158.43,1.828621338599432,4576.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0008688097306690512,0.14000000000001478,0.01960000000000414,161.23606146397555,161.29121773517758,-0.05515627120203703,0.3014037266551249,0.5490024832868472,-0.10046634192220684,10.6,-1.0649432243753925,-1.0649432243753925,1.6128,1612.8,1.13,1822.4639999999997,2060.8422911999996,125000.0,60.65481115840953,-6.459393016891719,-6.0,-17.0,11.0,1.0649432243753925,-0.0021790132939228414,0.6285490896177829
141,18/07/2023,161.45,161.77,161.24,161.61,577327.0,1576598.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161610.0,161.61,158.74,1.7993991589734788,4577.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0020461309523809312,0.3300000000000125,0.10890000000000825,161.4853538213252,161.36205823847146,0.12329558285372855,0.29099811980890233,0.5394424156561127,0.22856115736425112,10.6,2.4227482680610617,2.4227482680610617,1.6161,1616.1000000000001,1.11,1793.8710000000003,2028.5093268000005,125000.0,61.621604765894325,14.929363622171374,15.0,-6.0,21.0,2.4227482680610617,0.004647311200413937,0.6331964008181968
142,19/07/2023,161.61,162.03,161.57,161.92,521928.0,1557356.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161920.0,161.92,159.05,1.7205869153618527,4578.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0019181981313036722,0.30999999999997385,0.09609999999998378,161.77511794044173,161.4860452965889,0.28907264385281906,0.28046308630571753,0.5295876568668473,0.5458447531859674,10.6,5.785954383771254,5.785954383771254,1.6192,1619.2,1.06,1716.352,1940.8508416000002,125000.0,64.4047431779726,37.26429061262524,37.0,15.0,22.0,5.785954383771254,0.0003573341393146166,0.6335537349575114
143,20/07/2023,161.83,162.14,161.55,161.93,908180.0,1583325.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161930.0,161.93,159.06,1.6792242256414265,4579.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,6.175889328075002e-05,0.010000000000019327,0.00010000000000038654,161.87837264681392,161.58470189734692,0.29367074946699745,0.2653083248837869,0.5150808915925603,0.5701449117225205,10.6,6.043536064258717,6.043536064258717,1.6193000000000002,1619.3000000000002,1.04,1684.0720000000003,1904.3486176000004,125000.0,65.63924212444576,39.66931270096979,40.0,37.0,3.0,6.043536064258717,0.020527047707912183,0.6540807826654236
144,21/07/2023,162.02,162.56,161.99,162.48,560203.0,1579116.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162480.0,162.48,159.6,1.617944374810525,4580.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0033965293645401573,0.549999999999983,0.30249999999998123,162.27945754893796,161.78365703126983,0.4958005176681297,0.2673186857008785,0.5170287087782249,0.958941948967865,10.6,10.164784659059368,10.164784659059368,1.6248,1624.8,1.0,1624.8,1837.32384,125000.0,68.03373323670584,69.1548247903005,69.0,40.0,29.0,10.164784659059368,0.0037536132418986732,0.6578343959073223
145,24/07/2023,162.34,162.67,162.26,162.54,370146.0,1566428.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162540.0,162.54,159.64,1.5539278189953547,4581.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00036927621861160276,0.060000000000002274,0.0036000000000002727,162.45315251631263,161.9517332465432,0.5014192697694284,0.25306362160893914,0.503054292903797,0.9967498078091518,10.6,10.565547962777009,10.565547962777009,1.6254,1625.3999999999999,0.96,1560.3839999999998,1764.4822272,125000.0,70.84231174057133,74.84878424890073,75.0,69.0,6.0,10.565547962777009,-0.0611025906546718,0.5967318052526505
