Unnamed: 0,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
187,20/09/2023,161.07,161.41,160.76,161.32,530232.0,1686731.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161320.0,161.32,160.84,1.5296432045789117,4623.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0014277732944316,0.2299999999999897,0.0528999999999952,162.27116045604254,162.89928460293393,-0.6281241468913947,0.3371601373833411,0.5806549210876811,-1.0817511814328455,3.75,-4.056566930373171,-4.056566930373171,1.6132,1613.2,0.95,1532.54,1732.996232,125000.0,72.1294124544871,-29.259778927011904,-29.0,-26.0,-3.0,4.056566930373171,0.0045262958558593,-0.8384037553403474
188,21/09/2023,160.92,161.2,160.66,161.14,729118.0,1681196.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161140.0,161.14,160.65,1.5837068331337136,4624.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0011157946937764,-0.1800000000000068,0.0324000000000024,162.13808275533165,162.84515276899748,-0.7070700136658274,0.3206866164437012,0.5662919886804874,-1.2485961797082206,3.75,-4.682235673905828,-4.682235673905828,1.6114,1611.4,0.98,1579.1719999999998,1785.7276975999998,125000.0,69.99947425802867,-32.775403552559446,-33.0,-29.0,-4.0,4.682235673905828,0.0005811388449672,-0.8378226164953801
189,22/09/2023,161.19,161.26,160.88,161.12,511178.0,1666281.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161120.0,161.12,160.64,1.6176783775875776,4625.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0001241156758097,-0.0199999999999818,0.0003999999999992,162.01830831352794,162.79207114533602,-0.7737628318080851,0.3033738263656632,0.5507938147489161,-1.4048139450527624,3.75,-5.268052293947859,-5.268052293947859,1.6112000000000002,1611.2000000000005,1.0,1611.2000000000005,1821.9449600000005,125000.0,68.6080001011666,-36.14305323161256,-36.0,-33.0,-3.0,5.268052293947859,-0.0264841258571118,-0.864306742352492
190,25/09/2023,161.3,161.98,161.12,161.93,806358.0,1673239.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161930.0,161.93,161.47,1.6074832295592854,4626.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0050273088381331,0.8100000000000023,0.6561000000000037,162.0079191001717,162.76554587932569,-0.7576267791539806,0.3224401060215735,0.5678380984238144,-1.3342302696084942,3.75,-5.0033635110318535,-5.0033635110318535,1.6193000000000002,1619.3000000000002,0.99,1603.1070000000002,1812.7933956,125000.0,68.95435536305415,-34.50037055502288,-35.0,-36.0,1.0,5.0033635110318535,0.0067976284346754,-0.8575091139178166
191,26/09/2023,161.93,161.95,161.62,161.71,566003.0,1671369.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161710.0,161.71,161.24,1.5966910575669682,4627.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.001358611745816,-0.2199999999999988,0.0483999999999995,161.97286979426914,162.73306754457718,-0.7601977503080377,0.3076271273177047,0.5546414403177108,-1.370611164345347,3.75,-5.13979186629505,-5.13979186629505,1.6171000000000002,1617.1,0.99,1600.929,1810.3305132,125000.0,69.04816501106522,-35.48931969064715,-35.0,-35.0,0.0,5.13979186629505,0.0219309652324752,-0.8355781486853413
192,27/09/2023,161.67,161.68,160.65,161.02,1051494.0,1679297.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161020.0,161.02,160.49,1.582314022767801,4628.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0042668975326201,-0.6899999999999977,0.4760999999999968,161.86076746553158,162.6803577739748,-0.8195903084432246,0.3167337690843151,0.5627910527756417,-1.456295910180286,3.75,-5.461109663176073,-5.461109663176073,1.6102,1610.2,0.98,1577.996,1784.3978768000002,125000.0,70.05164129883703,-38.25596952184229,-38.0,-35.0,-3.0,5.461109663176073,0.007461458985832,-0.8281166896995092
193,28/09/2023,160.56,160.96,160.24,160.8,767971.0,1676111.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160800.0,160.8,160.27,1.5678103626759994,4629.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0013662899018754,-0.2199999999999988,0.0483999999999995,161.73597129311608,162.62250061169863,-0.8865293185825749,0.3022292410257035,0.5497538003740433,-1.6125933426551942,3.75,-6.047225034956978,-6.047225034956978,1.608,1608.0,0.98,1575.84,1781.959872,125000.0,70.14748309663396,-42.41976159211863,-42.0,-38.0,-4.0,6.047225034956978,-0.0078974953814735,-0.8360141850809828
194,29/09/2023,160.94,161.31,160.79,161.01,739820.0,1680639.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161010.0,161.01,160.5,1.5264957691766483,4630.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0013059701492537,0.2099999999999795,0.0440999999999914,161.65056290569066,162.57288520826177,-0.9223223025711036,0.2882763090783677,0.5369136886673385,-1.7178222906932756,3.75,-6.441833590099783,-6.441833590099783,1.6101,1610.1,0.95,1529.5949999999998,1729.666026,125000.0,72.26828654839984,-46.55402757864384,-47.0,-42.0,-5.0,6.441833590099783,-0.0084018697839943,-0.8444160548649772
195,02/10/2023,160.81,161.37,160.66,161.22,712863.0,1697876.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161220.0,161.22,160.71,1.447047338541774,4631.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0013042668157257,0.2100000000000079,0.0441000000000033,161.59990844619765,162.53125797108447,-0.9313495248868264,0.2750775896687263,0.5244783977140778,-1.7757633659385843,3.75,-6.659112622269692,-6.659112622269692,1.6122,1612.2,0.9,1450.98,1640.768184,125000.0,76.1838273187774,-50.73166861112852,-51.0,-47.0,-4.0,6.659112622269692,0.0041304507023132,-0.8402856041626638
196,03/10/2023,161.09,161.21,160.65,161.12,535001.0,1703363.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161120.0,161.12,160.61,1.3028530231690685,4632.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0006202704379109,-0.0999999999999943,0.0099999999999988,161.54344862899794,162.48783464889726,-0.9443860198993264,0.2607490713082546,0.5106359479200956,-1.849431133366083,3.75,-6.93536675012281,-6.93536675012281,1.6112000000000002,1611.2000000000005,0.81,1305.0720000000003,1475.7754176000003,125000.0,84.70123469279825,-58.74341267827816,-59.0,-51.0,-8.0,6.93536675012281,-0.008608945816935,-0.8488945499795989
197,04/10/2023,161.23,161.82,161.16,161.32,958419.0,1704143.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161320.0,161.32,160.83,1.143918703396681,4633.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0012413108242304,0.1999999999999886,0.0399999999999954,161.51716055499816,162.45190127508502,-0.9347407200868644,0.2488166890753757,0.4988152855269931,-1.8739215641704337,3.75,-7.027205865639126,-7.027205865639126,1.6132,1613.2,0.71,1145.372,1295.1866576000002,125000.0,96.51118567853904,-67.82039701000164,-68.0,-59.0,-9.0,7.027205865639126,0.0043560661205298,-0.844538483859069
198,05/10/2023,161.25,161.66,161.05,161.22,759204.0,1711371.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161220.0,161.22,160.72,0.944419045399886,4634.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0006198859409868,-0.0999999999999943,0.0099999999999988,161.48220048970424,162.413996620467,-0.9317961307627628,0.235907678855085,0.4857032827303981,-1.9184472576027032,3.75,-7.194177216010137,-7.194177216010137,1.6122,1612.2,0.59,951.198,1075.6146984,125000.0,116.21261794389775,-83.605416822488,-84.0,-68.0,-16.0,7.194177216010137,0.0026774012713104,-0.8418610825877586
199,06/10/2023,161.27,161.3,160.59,161.16,842245.0,1708732.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161160.0,161.16,160.66,0.6993716227066417,4635.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0003721622627466,-0.0600000000000022,0.0036000000000002,161.44429454973903,162.375412109068,-0.9311175593289818,0.2233505070250805,0.4725997323582404,-1.9702033149336935,3.75,-7.388262431001351,-7.388262431001351,1.6116,1611.6,0.43,692.9879999999999,783.6308303999999,125000.0,159.5138873443691,-117.8530461089384,-118.0,-84.0,-34.0,7.388262431001351,-0.0128363953876913,-0.8546974779754499
200,09/10/2023,161.07,161.49,161.07,161.44,362385.0,1715851.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161440.0,161.44,160.94,0.6913990646850152,4636.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0017374038222883,0.2800000000000011,0.0784000000000006,161.44378930859327,162.34663019801977,-0.9028408894265,0.2155153444831843,0.464236302418482,-1.9447873523097323,3.75,-7.292952571161496,-7.292952571161496,1.6144,1614.4,0.43,694.192,784.9923136,125000.0,159.23722797583326,-116.13095511909826,-116.0,-118.0,2.0,7.292952571161496,-0.0018069753645088,-0.8565044533399587
201,10/10/2023,161.4,161.68,161.13,161.48,756460.0,1714359.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161480.0,161.48,161.0,0.6568109824350555,4637.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0002477700693754,0.039999999999992,0.0015999999999993,161.44804938993522,162.31996465346532,-0.8719152635300986,0.2039523528894986,0.4516108423072885,-1.930678322680356,3.75,-7.240043710051335,-7.240043710051335,1.6148,1614.8,0.41,662.068,748.6664944,125000.0,166.9635290680106,-120.88232484368234,-121.0,-116.0,-5.0,7.240043710051335,0.009863819768462,-0.8466406335714967
202,11/10/2023,161.25,161.4,161.11,161.26,568499.0,1727321.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161260.0,161.26,160.77,0.6238389215018757,4638.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0013623978201634,-0.2199999999999988,0.0483999999999995,161.42592593229577,162.2873503564356,-0.861424424139841,0.1955441175981743,0.4422037059977837,-1.9480262432358684,3.75,-7.305098412134506,-7.305098412134506,1.6126,1612.6,0.39,628.9140000000001,711.1759512000001,125000.0,175.7652234852454,-128.39822549905327,-128.0,-121.0,-7.0,7.305098412134506,-0.0086070240500158,-0.8552476576215126
203,12/10/2023,161.25,161.57,161.16,161.45,587521.0,1739929.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161450.0,161.45,160.97,0.5167004289856326,4639.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.001178221505643,0.1899999999999977,0.0360999999999991,161.4287581755551,162.26158573008377,-0.8328275545286772,0.1869255166469216,0.4323488367590707,-1.926286099834648,3.75,-7.223572874379928,-7.223572874379928,1.6144999999999998,1614.4999999999998,0.32,516.64,584.216512,125000.0,213.9617717617677,-154.55684506525742,-155.0,-128.0,-27.0,7.223572874379928,-0.0255028587079385,-0.8807505163294511
204,13/10/2023,161.48,162.15,161.42,162.02,721425.0,1776457.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162020.0,162.02,161.55,0.4274256270361657,4640.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0035305048002478,0.5700000000000216,0.3249000000000246,161.49831603725448,162.2541523230043,-0.7558362857498082,0.1943835968281704,0.440889551733958,-1.7143438368571176,3.75,-6.428789388214191,-6.428789388214191,1.6202,1620.2,0.26,421.252,476.3517616,125000.0,262.4111215210839,-168.69858333841285,-169.0,-155.0,-14.0,6.428789388214191,-0.0174587540477363,-0.8982092703771875
205,16/10/2023,162.04,162.55,161.9,162.46,604027.0,1777120.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162460.0,162.46,162.02,0.3886142045532942,4641.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0027157141093692,0.4399999999999977,0.193599999999998,161.61145532698924,162.26048609768108,-0.6490307706918372,0.1943412402428638,0.4408415137471331,-1.4722542012323312,3.75,-5.520953254621242,-5.520953254621242,1.6246,1624.6,0.24,389.904,440.9034432,125000.0,283.50878617044106,-156.52387557214143,-157.0,-169.0,12.0,5.520953254621242,-0.0054373539378272,-0.9036466243150147
206,17/10/2023,162.4,162.78,162.35,162.62,668789.0,1782418.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162620.0,162.62,162.19,0.4516314869233548,4642.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0009848578111535,0.1599999999999966,0.0255999999999989,161.73010764146107,162.2715480639063,-0.5414404224452198,0.1852200921216278,0.430372039195889,-1.258075277048323,3.75,-4.717782288931211,-4.717782288931211,1.6262,1626.2,0.28,455.33600000000007,514.8939488000001,125000.0,242.7684386101684,-114.53286399865362,-115.0,-157.0,42.0,4.717782288931211,0.0127648764428097,-0.8908817478722051
207,18/10/2023,162.66,162.77,162.13,162.18,720826.0,1815324.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162180.0,162.18,161.74,0.4735092395937028,4643.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0027056942565489,-0.4399999999999977,0.193599999999998,161.78303615423036,162.26873120040148,-0.4856950461711165,0.1856730601150532,0.4308979694951617,-1.1271694938366843,3.75,-4.226885601887567,-4.226885601887567,1.6218,1621.8000000000002,0.29,470.322,531.8401176,125000.0,235.03304068914412,-99.3457775656798,-99.0,-115.0,16.0,4.226885601887567,-0.0026062927622937,-0.8934880406344988
208,19/10/2023,162.14,162.56,162.04,162.28,719268.0,1815675.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162280.0,162.28,161.83,0.5026678823842003,4644.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0006165988407942,0.0999999999999943,0.0099999999999988,161.8415024890268,162.2690779326968,-0.4275754436700083,0.176177219027753,0.4197347007667498,-1.0186802351317044,3.75,-3.8200508817438914,-3.8200508817438914,1.6228,1622.8,0.31,503.068,568.8692944,125000.0,219.73413089880424,-83.93955604892048,-84.0,-99.0,15.0,3.8200508817438914,0.0197734948278586,-0.8737145458066402
209,20/10/2023,162.02,162.04,161.35,161.44,859420.0,1807716.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161440.0,161.44,160.93,0.4995497972981469,4645.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0051762385999507,-0.8400000000000034,0.7056000000000058,161.79426690208246,162.24356784245998,-0.4493009403775261,0.2047946666478748,0.4525424473437545,-0.9928371206165196,3.75,-3.723139202311948,-3.723139202311948,1.6144,1614.4,0.31,500.464,565.9246912,125000.0,220.877445256801,-82.23574753421072,-82.0,-84.0,2.0,3.723139202311948,-0.0055348947507118,-0.8792494405573521
210,23/10/2023,161.46,161.78,161.46,161.68,585680.0,1807487.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161680.0,161.68,161.2,0.4886416546379334,4646.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0014866204162538,0.2400000000000091,0.0576000000000043,161.78082373713158,162.22622729346122,-0.4454035563296372,0.1968381981804223,0.4436645108417196,-1.0039197308899426,3.75,-3.7646989908372848,-3.7646989908372848,1.6168,1616.8,0.3,485.04,548.4832319999999,125000.0,227.9012241526465,-85.79795085780502,-86.0,-82.0,-4.0,3.7646989908372848,0.0132723801631448,-0.8659770603942073
211,24/10/2023,161.68,161.71,161.01,161.11,701234.0,1798739.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161110.0,161.11,160.61,0.4879590146524918,4647.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0035254824344383,-0.5699999999999932,0.3248999999999922,161.70190329746904,162.1918818382778,-0.4899785408087496,0.2037604577382369,0.4513983359940939,-1.0854682034431788,3.75,-4.070505762911921,-4.070505762911921,1.6111000000000002,1611.1,0.3,483.33,546.549564,125000.0,228.7075285270925,-93.09553128908728,-93.0,-86.0,-7.0,4.070505762911921,0.0017685767699331,-0.8642084836242742
212,25/10/2023,161.11,161.31,160.76,161.04,801864.0,1784195.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161040.0,161.04,160.54,0.4954284340991741,4648.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0004344857550743,-0.0700000000000216,0.004900000000003,161.6240323212962,162.15643932017693,-0.532406998880731,0.1930112438064405,0.439330449441466,-1.2118600009573568,3.75,-4.544475003590088,-4.544475003590088,1.6104,1610.4,0.31,499.2240000000001,564.5224992000001,125000.0,221.42607279097084,-100.62652529416862,-101.0,-93.0,-8.0,4.544475003590088,-0.0160851387981022,-0.8802936224223764
213,26/10/2023,161.21,162.0,160.95,161.61,954973.0,1809117.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161610.0,161.61,161.13,0.4905184332050804,4649.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0035394932935917,0.5700000000000216,0.3249000000000246,161.62238145996724,162.13962580263302,-0.5172443426657765,0.2001403657628504,0.4473705016681927,-1.1561878593627255,3.75,-4.335704472610222,-4.335704472610222,1.6161,1616.1,0.3,484.83,548.245764,125000.0,227.99993763380905,-98.85403493537576,-99.0,-101.0,2.0,4.335704472610222,-0.0206577095718696,-0.9009513319942462
214,27/10/2023,161.76,162.48,161.63,162.38,898797.0,1824893.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162380.0,162.38,161.92,0.5131981423524314,4650.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0047645566487222,0.7699999999999818,0.592899999999972,161.71151305291227,162.14702193178277,-0.4355088788705075,0.2213706162621543,0.4705003892263579,-0.9256291574734148,3.75,-3.471109340525306,-3.471109340525306,1.6238,1623.8,0.32,519.616,587.5817728,125000.0,212.7363471544365,-73.84311216769984,-74.0,-99.0,25.0,3.471109340525306,-0.007054231323891,-0.9080055633181372
215,30/10/2023,162.5,162.75,162.25,162.71,585568.0,1821536.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162710.0,162.71,162.28,0.5584463567022356,4651.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0020322699839883,0.3300000000000125,0.1089000000000082,161.82898210551082,162.16434433388176,-0.3353622283709399,0.2152911234912275,0.4639947451116526,-0.72277160873932,3.75,-2.71039353277245,-2.71039353277245,1.6271000000000002,1627.1,0.34,553.214,625.5743912,125000.0,199.81636358262745,-54.15809795964618,-54.0,-74.0,20.0,2.71039353277245,-0.0006663127116394,-0.9086718760297766
216,31/10/2023,162.77,162.83,162.44,162.75,626142.0,1830890.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162750.0,162.75,162.33,0.6046164073035779,4652.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0002458361502057,0.039999999999992,0.0015999999999993,161.93733715192133,162.18236450822386,-0.2450273563025291,0.2037402519511611,0.451375954112712,-0.5428453910093402,3.75,-2.035670216285025,-2.035670216285025,1.6275,1627.5,0.37,602.175,680.93949,125000.0,183.5699086860126,-37.36877957182777,-37.0,-54.0,17.0,2.035670216285025,0.0015009549981826,-0.907170921031594
217,01/11/2023,162.61,162.79,162.37,162.63,590441.0,1847624.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162630.0,162.63,162.22,0.6222879826206261,4653.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0007373271889401,-0.1200000000000045,0.014400000000001,162.0188268987541,162.1961379079708,-0.1773110092167087,0.1935056437375849,0.4398927639068241,-0.4030778038764598,3.75,-1.5115417645367244,-1.5115417645367244,1.6263,1626.3000000000002,0.38,617.994,698.8276152000001,125000.0,178.87100807289332,-27.037099916696384,-27.0,-37.0,10.0,1.5115417645367244,-0.0005576615991649,-0.907728582630759
218,02/11/2023,162.53,162.7,162.24,162.69,776426.0,1837167.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162690.0,162.69,162.28,0.6237542250871588,4654.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0003689356207341,0.0600000000000022,0.0036000000000002,162.09778844007712,162.21133366464863,-0.11354522457151,0.1832404738058236,0.4280659689882198,-0.2652516966949895,3.75,-0.9946938626062106,-0.9946938626062106,1.6269,1626.9,0.38,618.2220000000001,699.0854376000001,125000.0,178.8050405242771,-17.78562764125532,-18.0,-27.0,9.0,0.9946938626062106,-0.0003057022135983,-0.9080342848443572
219,03/11/2023,162.65,162.99,162.61,162.74,570318.0,1817224.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162740.0,162.74,162.33,0.6317006147277724,4655.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0003073329645337,0.0500000000000113,0.0025000000000011,162.17334274124454,162.22760032112097,-0.0542575798764346,0.1734707184649683,0.4164981614184729,-0.1302708748860954,3.75,-0.4885157808228577,-0.4885157808228577,1.6274000000000002,1627.4,0.39,634.686,717.7029288000001,125000.0,174.16676870609976,-8.508321500785438,-9.0,-18.0,9.0,0.4885157808228577,-0.0012007270021453,-0.9092350118465026
