,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
1749,16/09/1996,23.45,23.55,22.75,22.83,41429,63707,CL1 Comdty,Future,NYM,USD,0.01,10,1000,22830,23.19,22.83,1.0981290148858904,1750,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.06854345165238696,-1.6800000000000033,2.822400000000011,23.80642133146827,22.688110391173925,1.1183109402943465,0.324104467693183,0.5693017369490304,1.9643553984000384,5.3,10.411083611520203,10.411083611520203,0.22829999999999998,228.29999999999998,4.81,1098.1229999999998,1098.1229999999998,125000.0,113.83060003296536,118.50998944927169,119.0,198.0,-79.0,10.411083611520203,0.02736158636404922,0.026883077924850944
1750,17/09/1996,23.0,23.32,22.67,22.89,42176,69877,CL1 Comdty,Future,NYM,USD,0.01,10,1000,22890,23.31,22.89,1.0834654278444988,1751,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0026281208935612366,0.060000000000002274,0.0036000000000002727,23.602772146697543,22.700346125042174,0.9024260216553692,0.3067799018719299,0.5538771541343169,1.6292891210972895,5.3,8.635232341815634,8.635232341815634,0.22890000000000002,228.90000000000003,4.73,1082.6970000000003,1082.6970000000003,125000.0,115.45243036602112,99.69585606378828,100.0,119.0,-19.0,8.635232341815634,0.22257698041377083,0.24946005833862178
1751,18/09/1996,23.32,23.5,23.0,23.48,35628,72904,CL1 Comdty,Future,NYM,USD,0.01,10,1000,23480,23.89,23.48,1.0643279569761106,1752,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02577544779379637,0.5899999999999999,0.34809999999999985,23.575489447431423,22.747597875039617,0.8278915723918061,0.3090134206896634,0.5558897558776051,1.4893089207675376,5.3,7.893337280067949,7.893337280067949,0.2348,234.8,4.53,1063.644,1063.644,125000.0,117.52052378427369,92.76291315595196,93.0,100.0,-7.0,7.893337280067949,-0.12774566296532422,0.12171439537329756
1752,19/09/1996,23.41,23.43,22.75,23.1,37340,73537,CL1 Comdty,Future,NYM,USD,0.01,10,1000,23100,23.54,23.1,1.022815069632638,1753,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.016183986371379855,-0.379999999999999,0.14439999999999925,23.469825125779995,22.76895557958267,0.7008695461973247,0.30011539794968156,0.5478278908103179,1.2793608320318188,5.3,6.78061240976864,6.78061240976864,0.231,231.0,4.43,1023.3299999999999,1023.3299999999999,125000.0,122.15023501705218,82.82533994127799,83.0,93.0,-10.0,6.78061240976864,0.035223960570225206,0.15693835594352276
1753,20/09/1996,23.05,23.28,22.86,23.22,39236,79169,CL1 Comdty,Future,NYM,USD,0.01,10,1000,23220,23.63,23.22,1.0091881225359451,1754,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0051948051948049745,0.11999999999999744,0.014399999999999386,23.41430843116222,22.796291605062507,0.6180168260997121,0.2846713223848339,0.5335459890064154,1.1583196928358523,5.3,6.1390943720300175,6.1390943720300175,0.2322,232.2,4.35,1010.0699999999998,1010.0699999999998,125000.0,123.75379924163674,75.97362524416647,76.0,83.0,-7.0,6.1390943720300175,0.039658232377455416,0.19659658832097818
1754,23/09/1996,23.31,23.4,22.85,23.37,29659,85082,CL1 Comdty,Future,NYM,USD,0.01,10,1000,23370,23.37,22.84,1.0076857975915068,1755,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006459948320413522,0.15000000000000213,0.02250000000000064,23.404462113126172,22.831061810816298,0.5734003023098744,0.2704998995532213,0.5200960483922381,1.1024892499806807,5.3,5.843193024897607,5.843193024897607,0.23370000000000002,233.70000000000002,4.31,1007.247,1007.247,125000.0,124.10064264276787,72.51440094755317,73.0,76.0,-3.0,5.843193024897607,0.17502075812701445,0.3716173464479926
1755,24/09/1996,23.55,24.1,23.43,24.07,38455,85660,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24070,24.07,23.53,1.013536383165882,1756,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.029952931108258474,0.6999999999999993,0.489999999999999,23.552359421320354,22.906148973797126,0.6462104475232273,0.2823647698476417,0.5313800615827072,1.216098409109479,5.3,6.445321568280239,6.445321568280239,0.2407,240.7,4.21,1013.347,1013.347,125000.0,123.35359950737507,79.50536154298871,80.0,73.0,7.0,6.445321568280239,0.10443188249394719,0.4760492289419398
1756,25/09/1996,24.05,24.54,23.74,24.46,49157,86307,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24460,24.46,23.83,1.0111003906640503,1757,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01620274200249283,0.39000000000000057,0.15210000000000046,23.75405732769361,23.00032176326397,0.7537355644296397,0.2753234309369584,0.5247127127647646,1.4364728471283466,5.3,7.613306089780236,7.613306089780236,0.2446,244.60000000000002,4.13,1010.1980000000001,1010.1980000000001,125000.0,123.73811866584569,94.20561723766325,94.0,80.0,14.0,7.613306089780236,-0.09337660780597239,0.3826726211359674
1757,26/09/1996,24.32,24.62,24.12,24.16,32435,85291,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24160,24.16,23.58,1.013121907768758,1758,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0122649223221587,-0.3000000000000007,0.09000000000000043,23.844266810428362,23.070605292763123,0.7736615176652393,0.2653059481836093,0.5150785844738736,1.5020261781131805,5.3,7.9607387439998565,7.9607387439998565,0.2416,241.60000000000002,4.19,1012.3040000000002,1012.3040000000002,125000.0,123.48069354660258,98.29975412524122,98.0,94.0,4.0,7.9607387439998565,0.144980341364237,0.5276529625002044
1758,27/09/1996,24.0,24.66,23.82,24.6,27346,83870,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24600,24.6,23.96,1.011644206231136,1759,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.018211920529801473,0.4400000000000013,0.19360000000000113,24.01220751922206,23.16329588108051,0.8489116381415478,0.26142995098449534,0.5113022110107636,1.6602933057210605,5.3,8.799554520321621,8.799554520321621,0.24600000000000002,246.00000000000003,4.11,1011.0600000000002,1011.0600000000002,125000.0,123.63262318754572,108.79120082291877,109.0,98.0,11.0,8.799554520321621,-0.07869520302726725,0.4489577594729372
1759,30/09/1996,24.5,24.62,24.2,24.38,27733,84447,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24380,24.38,23.77,0.964912431260497,1760,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.008943089430894391,-0.22000000000000242,0.04840000000000106,24.09393918161716,23.23703552465139,0.8569036569657698,0.249914818498847,0.4999148112417225,1.714099357923271,5.3,9.084726596993336,9.084726596993336,0.2438,243.79999999999998,3.96,965.448,965.448,125000.0,129.47357081893588,117.62319924264871,118.0,109.0,9.0,9.084726596993336,-0.08943127084816976,0.35952648862476744
1760,01/10/1996,23.88,24.48,23.83,24.14,40059,82077,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24140,24.14,23.58,0.8885381252377752,1761,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009844134536505234,-0.23999999999999844,0.05759999999999925,24.104174919035568,23.29176064436949,0.8124142746660787,0.2395194229043147,0.4894072158277958,1.659996519037711,5.3,8.797981550899868,8.797981550899868,0.2414,241.4,3.68,888.3520000000001,888.3520000000001,125000.0,140.70998883325527,123.79638857823063,124.0,118.0,6.0,8.797981550899868,-0.032801091117688176,0.32672539750707924
1761,02/10/1996,24.47,24.65,24.02,24.05,45060,83554,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24050,24.05,23.52,0.8048440842803505,1762,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0037282518641259532,-0.08999999999999986,0.008099999999999975,24.092136048138777,23.33771454471073,0.7544215034280448,0.22701026490948686,0.47645594225435667,1.5834024440087597,5.3,8.392032953246426,8.392032953246426,0.24050000000000002,240.50000000000003,3.35,805.6750000000001,805.6750000000001,125000.0,155.14940888075216,130.2018952003976,130.0,124.0,6.0,8.392032953246426,0.2651952201441698,0.591920617651249
1762,03/10/1996,24.12,24.87,24.1,24.81,41680,81528,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24810,24.81,24.21,0.7729812416877221,1763,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0316008316008316,0.759999999999998,0.577599999999997,24.251661370774602,23.426943966243417,0.8247174045311851,0.2459610614008658,0.49594461525543937,1.662922389239793,5.3,8.813488662970903,8.813488662970903,0.2481,248.1,3.12,774.072,774.072,125000.0,161.48368627207805,142.32346382137098,142.0,130.0,12.0,8.813488662970903,-0.028419149255851137,0.5635014683953979
1763,04/10/1996,24.75,24.95,24.46,24.73,33610,80454,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24730,24.73,24.24,0.7194483998182976,1764,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0032245062474808295,-0.0799999999999983,0.006399999999999727,24.3579588439358,23.505917059198364,0.8520417847374375,0.2330118148386568,0.4827129735553591,1.7651105965970535,5.3,9.355086161964383,9.355086161964383,0.24730000000000002,247.3,2.91,719.643,719.643,125000.0,173.6972359906231,162.495260878734,162.0,142.0,20.0,9.355086161964383,0.1929273733361031,0.756428841731501
1764,07/10/1996,24.95,25.28,24.84,25.24,32776,79128,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25240,25.24,24.74,0.6879348321857689,1765,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.020622725434694678,0.509999999999998,0.26009999999999794,24.553967989727845,23.611012995004526,0.9429549947233191,0.23447604106359415,0.48422726179304915,1.947339749587091,5.3,10.320900672811582,10.320900672811582,0.2524,252.4,2.73,689.052,689.052,125000.0,181.40866001404828,187.23007611928386,187.0,162.0,25.0,10.320900672811582,0.12267314587335588,0.8791019876048569
1765,08/10/1996,25.2,25.6,24.98,25.54,38035,76907,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25540,25.54,25.08,0.7433072491694197,1766,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01188589540412055,0.3000000000000007,0.09000000000000043,24.773086214232766,23.727921298337584,1.0451649158951817,0.22666652533042694,0.47609508013675894,2.195286108806158,5.3,11.635016376672638,11.635016376672638,0.2554,255.4,2.91,743.214,743.214,125000.0,168.1884356322674,195.68752029483832,196.0,187.0,9.0,11.635016376672638,-0.39633767610435244,0.4827643115005045
1766,09/10/1996,24.95,25.06,24.55,24.67,35805,78811,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24670,25.07,24.67,0.7318360472135494,1767,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0340642129992168,-0.8699999999999974,0.7568999999999956,24.750178166625485,23.785016977226217,0.965161189399268,0.2553277942314847,0.5052997073336623,1.910076683978658,5.3,10.123406425086888,10.123406425086888,0.24670000000000003,246.70000000000002,2.97,732.6990000000001,732.6990000000001,125000.0,170.60211628513207,172.70745601343262,173.0,196.0,-23.0,10.123406425086888,-0.2954540991513001,0.18731021234920436
1767,10/10/1996,24.5,24.52,23.9,23.95,51656,80005,CL1 Comdty,Future,NYM,USD,0.01,10,1000,23950,24.26,23.95,0.7189228053144204,1768,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.029185245237130175,-0.7200000000000024,0.5184000000000035,24.572360796264267,23.79501594830342,0.7773448479608476,0.26954791346221546,0.5191800395452578,1.4972548802949215,5.3,7.935450865563084,7.935450865563084,0.2395,239.5,3.0,718.5,718.5,125000.0,173.97355601948504,138.055860569991,138.0,173.0,-35.0,7.935450865563084,0.1391603074545516,0.32647051980375597
1768,11/10/1996,24.15,24.42,24.05,24.37,31093,85973,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24370,24.66,24.37,0.7175230542181157,1769,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.017536534446764174,0.4200000000000017,0.17640000000000144,24.527391730427766,23.829863466588062,0.697528263839704,0.2645128911129066,0.514308167456931,1.3562457452090069,5.3,7.188102449607737,7.188102449607737,0.24370000000000003,243.70000000000002,2.94,716.4780000000001,716.4780000000001,125000.0,174.4645334539232,125.40689402898163,125.0,138.0,-13.0,7.188102449607737,0.2477638923951784,0.5742344121989343
1769,14/10/1996,24.65,25.28,24.6,25.21,32390,86331,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25210,25.62,25.21,0.7406641164080401,1770,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.034468608945424695,0.8399999999999999,0.7055999999999998,24.679082456999375,23.913508104976664,0.7655743520227105,0.288355437539236,0.5369873718619796,1.4256840889351192,5.3,7.556125671356131,7.556125671356131,0.2521,252.1,2.94,741.174,741.174,125000.0,168.65135582197973,127.43508392354784,127.0,125.0,2.0,7.556125671356131,-0.056948190303755204,0.5172862218951791
1770,15/10/1996,25.18,25.26,24.9,25.02,27161,88676,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25020,25.42,25.02,0.756989652065673,1771,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007536691788972649,-0.19000000000000128,0.036100000000000486,24.754841910999513,23.980568219826562,0.7742736911729509,0.2747200084830611,0.5241373946619924,1.4772342119803668,5.3,7.829341323495943,7.829341323495943,0.2502,250.2,3.03,758.1059999999999,758.1059999999999,125000.0,164.88459397498505,129.09377652162007,129.0,127.0,2.0,7.829341323495943,-0.07510159542921721,0.4421846264659619
1771,16/10/1996,25.25,25.28,24.35,24.78,38301,81980,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24780,25.17,24.78,0.7578187998027688,1772,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00959232613908867,-0.23999999999999844,0.05759999999999925,24.760432597444066,24.029018630746165,0.7314139666979003,0.262983791808301,0.5128194534222557,1.426260181467129,5.3,7.559178961775784,7.559178961775784,0.24780000000000002,247.8,3.06,758.268,758.268,125000.0,164.84936724218878,124.61258687192034,125.0,129.0,-4.0,7.559178961775784,0.07016187091236592,0.5123464973783278
1772,17/10/1996,24.87,25.15,24.72,25.01,31450,94879,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25010,25.42,25.01,0.7582264393533827,1773,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.009281678773204183,0.23000000000000043,0.0529000000000002,24.815892020234273,24.08847204706458,0.7274199731696918,0.2516279111700145,0.5016252696685191,1.4501262539073858,5.3,7.685669145709144,7.685669145709144,0.25010000000000004,250.10000000000005,3.03,757.8030000000001,757.8030000000001,125000.0,164.95052144158836,126.77551332122502,127.0,125.0,2.0,7.685669145709144,0.10141026861591379,0.6137567659942416
1773,18/10/1996,25.3,25.4,25.05,25.34,34172,95083,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25340,25.79,25.34,0.7870870345782486,1774,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.013194722111155466,0.3299999999999983,0.10889999999999887,24.932360460182213,24.164322226030365,0.7680382341518488,0.24391288894460825,0.4938753779493449,1.5551255811554627,5.3,8.242165580123952,8.242165580123952,0.2534,253.4,3.11,788.074,788.074,125000.0,158.6145463497083,130.73273544305408,131.0,127.0,4.0,8.242165580123952,0.039031565493877866,0.6527883314881194
1774,21/10/1996,25.36,25.6,25.18,25.46,35524,95894,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25460,25.92,25.46,0.7580952007066997,1775,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0047355958958168465,0.120000000000001,0.014400000000000239,25.049613691252834,24.242848151725497,0.806765539527337,0.2315067868394943,0.48115152170547515,1.6767390377727587,5.3,8.886716900195621,8.886716900195621,0.2546,254.6,2.98,758.708,758.708,125000.0,164.75376561206684,146.41200732356225,146.0,131.0,15.0,8.886716900195621,0.02443323578215588,0.6772215672702753
1775,22/10/1996,25.24,25.8,25.0,25.53,55504,98777,CL1 Comdty,Future,NYM,USD,0.01,10,1000,25530,25.75,25.53,0.7217009999539619,1776,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00274941084053415,0.07000000000000028,0.00490000000000004,25.15636620430776,24.320857354651224,0.8355088496565344,0.2192577713346568,0.4682496890918955,1.7843233409869133,5.3,9.45691370723064,9.45691370723064,0.2553,255.30000000000004,2.83,722.4990000000001,722.4990000000001,125000.0,173.0106200839032,163.6146504567937,164.0,146.0,18.0,9.45691370723064,-0.24818379098490173,0.42903777628537354
1776,23/10/1996,25.35,25.37,24.83,24.86,44906,106877,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24860,24.86,24.45,0.6919930153798934,1777,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.026243634939287164,-0.6700000000000017,0.4489000000000023,25.090507047794922,24.353532666490548,0.7369743813043748,0.2316708647760268,0.4813219969791811,1.5311462719960658,5.3,8.115075241579149,8.115075241579149,0.2486,248.6,2.78,691.108,691.108,125000.0,180.86898140377482,146.77653929594126,147.0,164.0,-17.0,8.115075241579149,-0.11425085818795994,0.3147869180974136
1777,24/10/1996,24.65,24.9,24.37,24.51,52403,100363,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24510,24.51,24.08,0.6216907055237088,1778,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.014078841512469742,-0.34999999999999787,0.12249999999999851,24.96150548161827,24.36301553518809,0.5984899464301812,0.22576973695029556,0.47515233025872405,1.2595748948643455,5.3,6.675746942781031,6.675746942781031,0.2451,245.10000000000002,2.54,622.5540000000001,622.5540000000001,125000.0,200.78579528844082,134.03951590506668,134.0,147.0,-13.0,6.675746942781031,0.0953289037116832,0.4101158218090968
1778,25/10/1996,24.7,24.9,24.4,24.86,30727,100661,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24860,24.86,24.39,0.5503265697152715,1779,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01427988576091388,0.34999999999999787,0.12249999999999851,24.938948707925324,24.393135805782755,0.5458129021425684,0.22018758900703628,0.4692415039263218,1.1631812138856956,5.3,6.164860433594186,6.164860433594186,0.2486,248.6,2.21,549.406,549.406,125000.0,227.51844719569866,140.2619473029551,140.0,134.0,6.0,6.164860433594186,-0.002479831228315565,0.4076359905807812
1779,28/10/1996,24.77,25.35,24.64,24.85,50676,101978,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24850,24.85,24.36,0.4778249330747829,1780,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0004022526146418848,-0.00999999999999801,9.999999999996021e-05,24.919182328386363,24.420824544826228,0.4983577835601345,0.2082909625742235,0.45638904738635383,1.0919582457425896,5.3,5.787378702435725,5.787378702435725,0.24850000000000003,248.50000000000003,1.92,477.12000000000006,477.12000000000006,125000.0,261.98859825620383,151.62272338289432,152.0,140.0,12.0,5.787378702435725,-0.11877517658922453,0.28886081399155666
1780,29/10/1996,24.52,24.63,24.11,24.34,45548,100366,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24340,24.34,23.93,0.4648307935882933,1781,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.020523138832998056,-0.5100000000000016,0.2601000000000016,24.790475144300505,24.415926087564035,0.37454905673646977,0.211091451083725,0.45944689691380547,0.8152172955185657,5.3,4.3206516662483985,4.3206516662483985,0.2434,243.4,1.91,464.894,464.894,125000.0,268.8784970337324,116.1730326227161,116.0,152.0,-36.0,4.3206516662483985,-0.010650743630850374,0.2782100703607063
1781,30/10/1996,24.1,24.35,24.0,24.28,43753,97341,CL1 Comdty,Future,NYM,USD,0.01,10,1000,24280,24.28,23.89,0.4709412560690785,1782,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0024650780608052036,-0.05999999999999872,0.0035999999999998464,24.677036223344835,24.407688142863186,0.2693480804816488,0.19987569697109123,0.4470745988882518,0.6024678681174046,5.3,3.1930797010222443,3.1930797010222443,0.24280000000000002,242.8,1.94,471.032,471.032,125000.0,265.3747516092325,84.73627325272604,85.0,116.0,-31.0,3.1930797010222443,-0.12230494736205452,0.15590512299865175
