,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
219,04/11/1994,100.9531,101.3125,100.6719,100.6719,60426,177014,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100672,100.6719,100.0625,0.5312504932744795,220,0.004,,1,1,1000,36,0.05405405405405406,-0.28120000000001255,0.07907344000000706,-0.6093999999999937,0.08333333333333333,-7.312799999999925,0.05911517943173785,0.2431361335378554,3.8901781366056865,-1.879811089160198,30.0,-56.39433267480594,-20.0,142.5120000000004,40253.73122188104,1.006719,1006.7189999999999,531.2504932744795,531.2504932744795,125000.0,235.29389917275174,-470.58779834550353,-471.0,-523.6637215157087,53.0
220,07/11/1994,100.6094,100.75,100.5781,100.6563,29358,180719,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100656,100.6563,100.0625,0.5694600233408134,221,0.004,,1,1,1000,36,0.05405405405405406,-0.015599999999992065,0.00024335999999975242,-0.5938000000000017,0.08333333333333333,-7.12560000000002,0.05593291892191417,0.23650141420700674,3.784022627312108,-1.883075420471659,30.0,-56.49226261414977,-20.0,142.511999999997,40396.243221881035,1.006563,1006.5630000000001,569.4600233408133,569.4600233408133,125000.0,219.5061898580181,-439.0123797160362,-439.0,-470.58779834550353,32.0
221,08/11/1994,100.6563,100.8594,100.6406,100.8594,28317,178912,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100859,100.8594,100.2656,0.5732933740555072,222,0.004,,1,1,1000,36,0.05405405405405406,0.20309999999999206,0.04124960999999678,-0.5937999999999874,0.08333333333333333,-7.125599999999849,0.05513922654775647,0.2348174323762111,3.7570789180193778,-1.89657980454567,30.0,-56.8973941363701,-20.0,146.2320000000011,40542.47522188104,1.008594,1008.5939999999999,573.2933740555072,573.2933740555072,125000.0,218.03845231237102,-436.07690462474204,-436.0,-439.0123797160362,3.0
222,09/11/1994,100.8906,101.1094,100.8594,101.0781,44433,177161,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,101078,101.0781,100.4688,0.5696989307373788,223,0.004,,1,1,1000,36,0.05405405405405406,0.21870000000001255,0.04782969000000549,-0.6093000000000046,0.08333333333333333,-7.311600000000055,0.05474411646409426,0.2339746064514144,3.7435937032226305,-1.9530965643269318,30.0,-58.59289692980796,-20.0,142.5120000000004,40684.98722188104,1.0107810000000002,1010.7810000000002,569.6989307373788,569.6989307373788,125000.0,219.41413833831263,-438.82827667662525,-439.0,-436.07690462474204,-3.0
223,10/11/1994,101.0,101.3438,100.8594,100.9063,72922,172462,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100906,100.9063,100.3125,0.5574422549977651,224,0.004,,1,1,1000,36,0.05405405405405406,-0.17180000000000462,0.029515240000001587,-0.5938000000000017,0.08333333333333333,-7.12560000000002,0.05338039341198114,0.2310419732688871,3.6966715723021935,-1.9275718333729,30.0,-57.827155001186995,-20.0,142.4879999999996,40827.47522188104,1.009063,1009.063,557.4422549977651,557.4422549977651,125000.0,224.2384729168067,-448.47694583361334,-448.0,-438.82827667662525,-10.0
224,11/11/1994,100.875,100.875,100.6094,100.625,6869,172451,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100625,100.625,100.0313,0.5313983662535942,225,0.004,,1,1,1000,36,0.05405405405405406,-0.28130000000000166,0.07912969000000093,-0.5936999999999983,0.08333333333333333,-7.12439999999998,0.054772247281603834,0.23403471383878896,3.7445554214206234,-1.9026023648214823,30.0,-57.078070944644466,-20.0,146.2320000000011,40973.70722188104,1.00625,1006.2500000000001,531.3983662535942,531.3983662535942,125000.0,235.22842360480166,-470.4568472096033,-470.0,-448.47694583361334,-22.0
225,14/11/1994,100.7188,101.0469,100.7188,101.0156,39664,171596,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,101016,101.0156,100.4063,0.47449198695373224,226,0.004,,1,1,1000,36,0.05405405405405406,0.3906000000000063,0.1525683600000049,-0.6093000000000046,0.08333333333333333,-7.311600000000055,0.06005852364476065,0.24506840605178107,3.921094496828497,-1.8646834463984239,30.0,-55.94050339195272,-20.0,142.511999999997,41116.21922188104,1.010156,1010.1560000000001,474.49198695373224,474.49198695373224,125000.0,263.4396437387862,-526.8792874775723,-527.0,-470.4568472096033,-56.0
226,15/11/1994,101.0469,101.4063,100.9063,101.0469,54826,167163,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,101047,101.0469,100.4531,0.40356005915005144,227,0.004,,1,1,1000,36,0.05405405405405406,0.03129999999998745,0.0009796899999992142,-0.5937999999999874,0.08333333333333333,-7.125599999999849,0.05686507317747625,0.2384639871709694,3.8154237947355103,-1.8675775964472656,30.0,-56.02732789341797,-20.0,142.511999999997,41258.73122188103,1.010469,1010.469,403.5600591500514,403.5600591500514,125000.0,309.74323936631845,-619.4864787326369,-619.0,-526.8792874775723,-93.0
227,16/11/1994,100.9375,101.2188,100.7344,100.7969,81596,158795,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100797,100.7969,100.2031,0.3528019201211783,228,0.004,,1,1,1000,36,0.05405405405405406,-0.25,0.0625,-0.5937999999999874,0.08333333333333333,-7.125599999999849,0.05716966381653159,0.23910178547332428,3.8256285675731885,-1.8625958778115301,30.0,-55.877876334345906,-20.0,138.7440000000015,41397.47522188103,1.007969,1007.9689999999999,352.8019201211783,352.8019201211783,125000.0,354.306461702549,-708.612923405098,-709.0,-619.4864787326369,-89.0
228,17/11/1994,100.7969,100.8438,100.4063,100.5625,65347,155285,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100563,100.5625,99.9844,0.35796588263500945,229,0.004,,1,1,1000,36,0.05405405405405406,-0.23439999999999372,0.05494335999999706,-0.5781000000000063,0.08333333333333333,-6.937200000000075,0.05704932306969188,0.2388500011925725,3.82160001908116,-1.8152606147589485,30.0,-54.457818442768456,-20.0,135.0,41532.47522188103,1.005625,1005.625,357.96588263500945,357.96588263500945,125000.0,349.1952894501205,-698.390578900241,-698.0,-708.612923405098,10.0
229,18/11/1994,100.6094,100.6719,100.4375,100.5469,37986,154751,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100547,100.5469,99.9844,0.3517050116730262,230,0.004,,1,1,1000,36,0.05405405405405406,-0.015600000000006276,0.0002433600000001958,-0.5625,0.08333333333333333,-6.75,0.05397873047133017,0.23233323152603497,3.7173317044165595,-1.81581858621342,30.0,-54.4745575864026,-20.0,135.0,41667.47522188103,1.005469,1005.4689999999999,351.7050116730262,351.7050116730262,125000.0,355.4114836333644,-710.8229672667288,-711.0,-698.390578900241,-12.0
230,21/11/1994,100.5469,100.5625,100.3906,100.4219,32506,144384,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100422,100.4219,99.8594,0.36391175401408266,231,0.004,,1,1,1000,36,0.05405405405405406,-0.125,0.015625,-0.5625,0.08333333333333333,-6.75,0.05190555585125827,0.22782790841171824,3.645246534587492,-1.8517266077762975,30.0,-55.55179823328893,-20.0,135.0,41802.47522188103,1.004219,1004.2189999999999,363.91175401408265,363.91175401408265,125000.0,343.48986703837755,-686.9797340767551,-687.0,-710.8229672667288,24.0
231,22/11/1994,100.4531,100.5938,100.4375,100.5313,38127,135596,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100531,100.5313,99.9688,0.3651230046510262,232,0.004,,1,1,1000,36,0.05405405405405406,0.10940000000000794,0.011968360000001736,-0.5625,0.08333333333333333,-6.75,0.04974678850794711,0.22303988098083963,3.568638095693434,-1.8914778744714333,30.0,-56.744336234143,-20.0,135.0,41937.47522188103,1.0053130000000001,1005.3130000000001,365.1230046510262,365.1230046510262,125000.0,342.3503816733523,-684.7007633467045,-685.0,-686.9797340767551,2.0
232,23/11/1994,100.6094,101.3594,100.6094,100.5313,54147,129341,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100531,100.5313,99.9688,0.36098691808068417,233,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,-0.5625,0.08333333333333333,-6.75,0.04705777291292294,0.21692803625378382,3.470848580060541,-1.9447693681532663,30.0,-58.34308104459799,-20.0,135.0,42072.47522188103,1.0053130000000001,1005.3130000000001,360.9869180806842,360.9869180806842,125000.0,346.27293605155313,-692.5458721031063,-693.0,-684.7007633467045,-8.0
233,24/11/1994,100.6094,101.3594,100.6094,101.2188,54147,129341,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,101219,101.2188,100.6563,0.35297815091785867,234,0.004,,1,1,1000,36,0.05405405405405406,0.6875,0.47265625,-0.5625,0.08333333333333333,-6.75,0.0700630959987109,0.26469434447813744,4.235109511650199,-1.5938194706492679,30.0,-47.814584119478035,-20.0,135.0,42207.47522188103,1.012188,1012.1880000000001,352.97815091785867,352.97815091785867,125000.0,354.1295677224188,-708.2591354448376,-708.0,-692.5458721031063,-16.0
234,25/11/1994,101.1406,101.2188,101.0313,101.2031,14026,127054,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,101203,101.2031,100.6406,0.31217505122020484,235,0.004,,1,1,1000,36,0.05405405405405406,-0.015699999999995384,0.0002464899999998551,-0.5625,0.08333333333333333,-6.75,0.06628922540418597,0.2574669404101932,4.119471046563091,-1.6385598839519897,30.0,-49.15679651855969,-20.0,138.7440000000015,42346.21922188103,1.0120310000000001,1012.0310000000002,312.17505122020486,312.17505122020486,125000.0,400.4163673919809,-800.8327347839618,-801.0,-708.2591354448376,-93.0
235,28/11/1994,101.2031,101.2031,100.6406,100.7031,61142,115987,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100703,100.7031,100.125,0.2567574681927605,236,0.004,,1,1,1000,36,0.05405405405405406,-0.5,0.25,-0.5781000000000063,0.08333333333333333,-6.937200000000075,0.07621953754450024,0.27607886109678925,4.417261777548628,-1.5704751833498747,30.0,-47.11425550049624,-20.0,138.7679999999989,42484.98722188103,1.007031,1007.0310000000001,256.75746819276054,256.75746819276054,125000.0,486.8407562975201,-973.6815125950401,-974.0,-800.8327347839618,-173.0
236,29/11/1994,100.1563,100.1563,99.625,99.7656,83355,92987,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,99766,100.3438,99.7656,0.3355970319706217,237,0.004,,1,1,1000,36,0.05405405405405406,-0.3593000000000046,0.1290964900000033,-0.5781999999999954,0.08333333333333333,-6.938399999999945,0.07907775119074364,0.281207665597408,4.499322649558528,-1.5420987869542402,30.0,-46.2629636086272,-20.0,146.2560000000019,42631.24322188103,1.003438,1003.4380000000001,335.5970319706217,335.5970319706217,125000.0,372.47051699474673,-744.9410339894935,-745.0,-973.6815125950401,229.0
237,30/11/1994,99.7813,100.0469,99.6875,100.0469,59454,82410,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100047,100.6563,100.0469,0.363475329611119,238,0.004,,1,1,1000,36,0.05405405405405406,0.3125,0.09765625,-0.6094000000000079,0.08333333333333333,-7.312800000000095,0.08008199436962236,0.2829876222904853,4.527801956647765,-1.6150883077523672,30.0,-48.45264923257102,-20.0,142.5120000000004,42773.75522188103,1.006563,1006.5630000000001,363.475329611119,363.475329611119,125000.0,343.902294919815,-687.80458983963,-688.0,-744.9410339894935,57.0
238,01/12/1994,99.9531,100.0781,99.8438,99.9375,72086,114186,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,99938,100.5313,99.9375,0.3967138877195953,239,0.004,,1,1,1000,36,0.05405405405405406,-0.125,0.015625,-0.5938000000000017,0.08333333333333333,-7.12560000000002,0.07659783251180495,0.27676313430766925,4.428210148922708,-1.6091377239026317,30.0,-48.27413171707895,-20.0,142.488000000003,42916.243221881035,1.0053130000000001,1005.3130000000001,396.71388771959533,396.71388771959533,125000.0,315.08854080841326,-630.1770816168265,-630.0,-687.80458983963,58.0
239,02/12/1994,99.9844,100.3906,99.4688,100.3594,95622,124095,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100359,100.9531,100.3594,0.4021820632488099,240,0.004,,1,1,1000,36,0.05405405405405406,0.4218000000000046,0.1779152400000039,-0.5937000000000126,0.08333333333333333,-7.124400000000151,0.08207444913278868,0.2864863855976208,4.583782169561933,-1.55426233980072,30.0,-46.627870194021604,-20.0,135.0,43051.243221881035,1.0095310000000002,1009.5310000000002,402.18206324880987,402.18206324880987,125000.0,310.80451224068827,-621.6090244813765,-622.0,-630.1770816168265,9.0
240,05/12/1994,100.3438,100.3906,100.0469,100.0781,64706,145064,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100078,100.6406,100.0781,0.42132298411840546,241,0.004,,1,1,1000,36,0.05405405405405406,-0.3125,0.09765625,-0.5625,0.08333333333333333,-6.75,0.08291670863912443,0.28795261526703386,4.607241844272542,-1.465084800875216,30.0,-43.952544026256476,-20.0,131.2560000000019,43182.49922188104,1.0064060000000001,1006.4060000000002,421.3229841184055,421.3229841184055,125000.0,296.68450265431267,-593.3690053086253,-593.0,-621.6090244813765,28.0
241,06/12/1994,100.0938,100.6094,99.9844,100.6094,71126,153934,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100609,101.1563,100.6094,0.41727739618566834,242,0.004,,1,1,1000,36,0.05405405405405406,0.5156999999999954,0.26594648999999526,-0.5469000000000079,0.08333333333333333,-6.562800000000095,0.09281021033430663,0.304647682305818,4.874362916893088,-1.3463913360360156,30.0,-40.39174008108047,-20.0,138.7679999999989,43321.26722188103,1.011563,1011.563,417.27739618566835,417.27739618566835,125000.0,299.5609183306469,-599.1218366612939,-599.0,-593.3690053086253,-6.0
242,07/12/1994,100.5781,100.625,100.1094,100.2656,72421,161228,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100266,100.8438,100.2656,0.4076423076980446,243,0.004,,1,1,1000,36,0.05405405405405406,-0.3125,0.09765625,-0.5781999999999954,0.08333333333333333,-6.938399999999945,0.0930721584243441,0.30507729909703885,4.8812367855526215,-1.4214430286471802,30.0,-42.64329085941541,-20.0,138.7440000000015,43460.01122188103,1.008438,1008.438,407.6423076980446,407.6423076980446,125000.0,306.64138054235536,-613.2827610847107,-613.0,-599.1218366612939,-14.0
243,08/12/1994,100.3125,100.3438,99.9375,100.125,39454,165248,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100125,100.7031,100.125,0.40999825211324437,244,0.004,,1,1,1000,36,0.05405405405405406,-0.14069999999999538,0.019796489999998702,-0.5781000000000063,0.08333333333333333,-6.937200000000075,0.0891113114824876,0.29851517797674476,4.776242847627916,-1.4524387099465392,30.0,-43.57316129839618,-20.0,127.48800000000301,43587.49922188104,1.007031,1007.0310000000001,409.99825211324435,409.99825211324435,125000.0,304.8793485233545,-609.758697046709,-610.0,-613.2827610847107,4.0
244,09/12/1994,100.25,100.3594,100.1094,100.2344,37919,166722,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100234,100.7656,100.2344,0.41399385693271074,245,0.004,,1,1,1000,36,0.05405405405405406,0.0625,0.00390625,-0.5312000000000126,0.08333333333333333,-6.374400000000151,0.08450563248343422,0.29069852507956456,4.651176401273033,-1.3704919895653644,30.0,-41.11475968696093,-20.0,116.2559999999985,43703.75522188104,1.007656,1007.6560000000001,413.99385693271074,413.99385693271074,125000.0,301.93684738736863,-603.8736947747373,-604.0,-609.758697046709,6.0
245,12/12/1994,100.125,100.125,99.8906,99.9375,26548,168523,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,99938,100.4219,99.9375,0.41351489691758386,246,0.004,,1,1,1000,36,0.05405405405405406,-0.34370000000001255,0.11812969000000863,-0.4843999999999937,0.08333333333333333,-5.812799999999925,0.08632314910595175,0.2938080140260843,4.700928224417349,-1.236521751131477,30.0,-37.09565253394431,-20.0,108.7440000000015,43812.49922188104,1.004219,1004.2189999999999,413.5148969175839,413.5148969175839,125000.0,302.28657040356467,-604.5731408071293,-605.0,-603.8736947747373,-1.0
246,13/12/1994,99.9375,99.9531,99.7188,99.9219,63913,173884,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,99922,100.375,99.9219,0.4038923664257271,247,0.004,,1,1,1000,36,0.05405405405405406,-0.046899999999993724,0.0021996099999994113,-0.4531000000000063,0.08333333333333333,-5.437200000000075,0.08177593077590027,0.2859649117914648,4.575438588663437,-1.188345094057611,30.0,-35.65035282172833,-20.0,101.2560000000019,43913.75522188104,1.00375,1003.7499999999999,403.8923664257271,403.8923664257271,125000.0,309.48839441110505,-618.9767888222101,-619.0,-604.5731408071293,-14.0
247,14/12/1994,99.9063,100.5313,99.9063,100.2969,70337,180561,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100297,100.7188,100.2969,0.3926902374701259,248,0.004,,1,1,1000,36,0.05405405405405406,0.34380000000000166,0.11819844000000114,-0.42190000000000794,0.08333333333333333,-5.062800000000095,0.0837447150582841,0.2893867914371423,4.630188662994277,-1.0934327666739296,30.0,-32.80298300021789,-20.0,101.2560000000019,44015.01122188104,1.007188,1007.188,392.6902374701259,392.6902374701259,125000.0,318.31705520692867,-636.6341104138573,-637.0,-618.9767888222101,-18.0
248,15/12/1994,100.25,100.75,100.2344,100.4219,84615,183823,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100422,100.8438,100.4219,0.390216471467241,249,0.004,,1,1,1000,36,0.05405405405405406,0.125,0.015625,-0.42190000000000794,0.08333333333333333,-5.062800000000095,0.08006256829837685,0.2829532970268713,4.52725275242994,-1.1182940906673937,30.0,-33.54882272002181,-20.0,97.51199999999699,44112.523221881034,1.008438,1008.438,390.216471467241,390.216471467241,125000.0,320.3350169458284,-640.6700338916568,-641.0,-636.6341104138573,-4.0
249,16/12/1994,100.375,100.5,100.2344,100.3281,50507,188067,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100328,100.7344,100.3281,0.3876955903990538,250,0.004,,1,1,1000,36,0.05405405405405406,-0.10940000000000794,0.011968360000001736,-0.40629999999998745,0.08333333333333333,-4.875599999999849,0.07638180028224846,0.2763725751268538,4.421961202029661,-1.1025876929363312,30.0,-33.077630788089934,-20.0,97.4879999999996,44210.01122188103,1.007344,1007.344,387.6955903990538,387.6955903990538,125000.0,322.41790491178375,-644.8358098235675,-645.0,-640.6700338916568,-4.0
250,19/12/1994,100.3281,100.3594,100.2344,100.2813,24458,188116,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100281,100.6875,100.2813,0.38753847139977105,251,0.004,,1,1,1000,36,0.05405405405405406,-0.046899999999993724,0.0021996099999994113,-0.40619999999999834,0.08333333333333333,-4.87439999999998,0.07237195215888365,0.26902035640241734,4.304325702438677,-1.1324421842051402,30.0,-33.97326552615421,-20.0,116.2560000000019,44326.26722188103,1.006875,1006.875,387.538471399771,387.538471399771,125000.0,322.54862220131537,-645.0972444026307,-645.0,-644.8358098235675,-0.0
251,20/12/1994,100.2813,100.4844,100.25,100.3594,32840,185801,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100359,100.8438,100.3594,0.38496675235679056,252,0.004,,1,1,1000,36,0.05405405405405406,0.15630000000000166,0.024429690000000517,-0.48440000000000794,0.08333333333333333,-5.812800000000095,0.06978047852867374,0.2641599487595986,4.226559180153577,-1.3753031135338036,30.0,-41.25909340601411,-20.0,63.744000000001506,44390.01122188103,1.008438,1008.438,384.96675235679055,384.96675235679055,125000.0,324.7033652510046,-649.4067305020092,-649.0,-645.0972444026307,-4.0
252,21/12/1994,100.4219,100.4375,100.3281,100.3906,22865,188587,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100391,100.3906,100.125,0.3823957730361624,253,0.004,,1,1,1000,36,0.05405405405405406,-0.4531999999999954,0.2053902399999958,-0.2656000000000063,0.08333333333333333,-3.1872000000000753,0.07711073590550195,0.2776881990749732,4.4430111851995715,-0.717351333847005,30.0,-21.52054001541015,-20.0,52.51199999999699,44442.52322188103,1.0039060000000002,1003.9060000000002,382.3957730361624,382.3957730361624,125000.0,326.8864585178848,-653.7729170357696,-654.0,-649.4067305020092,-4.0
253,22/12/1994,100.3438,100.375,100.0156,100.0469,26653,186790,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,100047,100.0469,99.8281,0.323328190932549,254,0.004,,1,1,1000,36,0.05405405405405406,-0.34370000000001255,0.11812969000000863,-0.21879999999998745,0.08333333333333333,-2.6255999999998494,0.07932797666736717,0.28165222645554777,4.506435623288764,-0.5826334201760338,30.0,-17.479002605281014,-17.479002605281014,45.892869240423195,44488.41609112145,1.000469,1000.469,323.328190932549,323.328190932549,125000.0,386.6040868242041,-675.7453840812551,-676.0,-653.7729170357696,-22.0
